0.5125 0.4875 0 2 156.69028 F 0.767701482569737
0.5725 0.4275 0 2 156.83838 F 0.098302069748634
0.455 0.545 0 2 157.72697 F -0.527699918434326
0.6075 0.3925 0 2 158.02318 F 0.333028329291941
0.7325 0.2675 0 2 158.31938 F 0.133913918898632
0.1675 0.8325 0 2 158.76369 F -0.336267162406952
0.3525 0.6475 0 2 158.91179 F -0.995884722451066
0.2575 0.5 0.2425 2 159.35393 T -0.299378329058342
0.5975 0.4025 0 2 159.50418 F -0.738819048161488
0.785 0.215 0 2 160.39279 F -0.00947799420465441
0.5075 0.4925 0 2 160.689 F 0.154053414850089
0.925 0.075 0 2 160.89096 T -1.56585251220836
0.5 0.01625 0.48375 2 161.8002 T 0.139967428472905
0.5325 0.4675 0 2 162.17 F 1.18335930608634
0.0825 0.9175 0 2 162.3181 F 2.04978789819602
0.1325 0.8675 0 2 162.91049 F 0.333493493828506
0.92 0.08 0 2 163.05446 T 0.730167540170172
0.205 0.795 0 2 163.5029 F -0.706822070843422
0.79 0.21 0 2 163.651 F -1.45912393581008
0.9075 0.0925 0 2 163.7991 F -1.00554817175489
0.0925 0.0075 0.9 2 164.08823 T -0.371035396745792
0.6925 0.3075 0 2 164.6877 F 0.677493863269843
0.1925 0.8075 0 2 165.42821 F 0.585922632747122
0.32 0.68 0 2 166.0206 F 0.836320261984461
0.3875 0.6125 0 2 166.09644 T -0.185207259172998
0.92 0.08 0 2 166.83005 T 1.00851733865635
0.0725 0.9275 0 2 166.90921 F 0.716589227309796
0.9125 0.04375 0.04375 2 167.02138 T -1.17671826875867
0.6175 0.3825 0 2 167.20541 F 0.13476372573524
0.355 0.645 0 2 167.79781 F -2.28586833446661
0.1025 0.8975 0 2 168.39021 F -0.226146032266515
0.505 0.495 0 2 168.68642 F -0.548517644972329
0.7575 0.2425 0 2 168.83452 F -0.852685578711744
0.2475 0.7525 0 2 169.57501 F 0.146332226625152
0.4575 0.5425 0 2 169.72311 F 1.30443965916094
0.0725 0.9275 0 2 170.01932 F 0.290888885164862
0.745 0.255 0 2 170.31552 F -1.69893359703554
0.23 0.77 0 2 170.46362 F 0.502227837574331
0.6125 0.3875 0 2 170.61172 F -0.726808060542504
0.685 0.315 0 2 170.75983 F -0.137727576508895
0.6775 0.3225 0 2 170.90791 F -1.51661655302695
0.18 0.82 0 2 171.05602 F 0.170776518447131
0.1275 0.8725 0 2 171.20412 F 0.722241216482281
0.1275 0.3075 0.565 2 171.21272 T -0.0914228102446119
0.5625 0.4375 0 2 171.22427 T -1.94699110849691
0.91 0.09 0 2 171.35222 F -0.194148907349604
0.3875 0.6125 0 2 171.49466 T -0.999637879323184
0.6175 0.3825 0 2 171.64842 F 1.53498598510339
0.5475 0.4525 0 2 171.79652 F -0.90814023565612
0.1575 0.8425 0 2 172.09273 F -0.186059750092153
0.835 0.165 0 2 172.24083 F 0.575952721828791
0.68 0.32 0 2 172.83322 F 0.380769875686618
0.68 0.32 0 2 172.86659 T -0.227536427627097
0.4575 0.5425 0 2 172.92911 T 2.19653177171823
0.3225 0.6775 0 2 173.12943 F -0.197856997916312
0.18 0.82 0 2 173.42563 F -0.815856960435823
0.3125 0.6875 0 2 173.72183 F 0.440669007343115
0.3725 0.6275 0 2 173.92813 T -1.8571826782285
0.82 0.18 0 2 174.46233 F 0.437566808995296
0.81 0.19 0 2 174.61043 F 0.596270397917395
0.465 0.535 0 2 174.90663 F -0.742993690141538
0.62 0.38 0 2 175.09129 T 0.117100892060774
0.87 0.13 0 2 175.20284 F -2.16409050243358
0.3325 0.6675 0 2 175.35094 F -1.57587484885161
0.32 0.68 0 2 175.64714 F 0.503754660202803
0.7825 0.2175 0 2 175.69751 T 0.526521964345241
0.69 0.31 0 2 175.79524 F -0.555539233573219
0.3025 0.6975 0 2 175.94333 F -0.226157727845054
0.685 0.315 0 2 176.09143 F -0.162478491853962
0.34 0.66 0 2 176.23953 F 1.45357757276892
0.645 0.1775 0.1775 2 176.27255 T -0.368089615836795
0.11 0.89 0 2 177.12814 F 1.12450822452881
0.5 0.005 0.495 2 177.21494 T -0.247504775340561
0.435 0.565 0 2 177.27625 F 0.425676891079872
0.42 0.58 0 2 177.57243 F -0.747405880428029
0.28 0.72 0 2 178.46104 F -1.09636563011102
0.6375 0.3625 0 2 178.60915 F -0.12581929354621
0.305 0.695 0 2 178.75725 F 0.769906911225077
0.655 0.345 0 2 178.90535 F -1.20648320457827
0.4975 0.5025 0 2 179.05345 F 1.38621326651412
0.1 0.9 0 2 179.34964 F -1.42072543964109
0.2775 0.7225 0 2 179.64584 F 0.259157385923399
0.7725 0.2275 0 2 179.76093 T 0.068276880123589
0.7375 0.2625 0 2 180.09015 F 0.939252997838525
0.075 0.925 0 2 180.44031 T 2.45059667340781
0.5475 0.4525 0 2 180.50592 T -1.01706627436586
0.5475 0.4525 0 2 180.53445 F -1.14879764352649
0.625 0.375 0 2 180.68256 F -1.11323922941575
0.4625 0.5375 0 2 180.83066 F 0.71670488298823
0.9375 0.0625 0 2 181.57115 F 0.0304376611167543
0.0625 0.9375 0 2 181.71925 F 0.0907917537208845
0.5975 0.4025 0 2 182.01546 F -0.458999196518812
0.935 0.065 0 2 183.79266 F -0.0876971358561787
0.83 0.17 0 2 184.08887 F -0.602558477463607
0.2375 0.525 0.2375 2 185.15401 T 1.79146550139485
0.26 0.74 0 2 185.27367 F -0.331696506336345
0.63 0.37 0 2 185.56987 F -1.09316258016718
0.765 0.235 0 2 186.45847 F -0.533333760950893
0.615 0.385 0 2 186.60657 F -0.147636657465337
0.545 0.455 0 2 186.75467 F 0.625181897935424
0.7425 0.2575 0 2 187.73969 T -1.0365540959255
0.42 0.58 0 2 188.67998 F -0.690107021320432
0.85 0.15 0 2 189.55972 T 0.482990039840148
0.6825 0.3175 0 2 190.30908 F -1.63987393299498
0.0875 0.9125 0 2 191.04958 F -0.0406954435667641
0.895 0.105 0 2 191.19768 F -0.14498150208481
0.435 0.565 0 2 191.34578 F -0.962346611903951
0.34 0.66 0 2 191.49388 F -0.277158684846294
0.9025 0.0975 0 2 192.82678 F -0.695770471108239
0.0975 0.9025 0 2 192.83621 T -2.05297597874121
0.5 0.285 0.215 2 194.55676 T 0.175506150774741
0.5975 0.4025 0 2 194.75209 F 0.169833086105395
0.585 0.415 0 2 195.6407 F -0.121816732037917
0.6725 0.3275 0 2 197.41791 F 0.521911159123931
0.115 0.885 0 2 197.7141 F -1.07693491652005
0.28 0.72 0 2 197.8622 F -0.987127063839822
0.53 0.47 0 2 198.4158 T 0.506006983070391
0.445 0.555 0 2 198.60271 F -0.102054779599471
0.29 0.71 0 2 199.4913 F -0.301172003168533
0.4925 0.5075 0 2 199.6394 F 0.443278666359972
0.2825 0.7175 0 2 199.93561 F 1.01545831931898
0.4225 0.5775 0 2 200.21892 T 0.147414660461083
0.475 0.525 0 2 200.23181 F -0.206262161509817
0.42 0.16 0.42 2 200.25258 T 0.506946145859086
0.725 0.275 0 2 200.67612 F -0.402564472080487
0.61 0.39 0 2 201.56471 F 0.137960684395185
0.455 0.545 0 2 201.71281 F 0.155752915135084
0.3075 0.6925 0 2 201.86092 F 2.09372195116703
0.8825 0.1175 0 2 202.00902 F 1.73139952624956
0.1325 0.8675 0 2 202.30522 F -0.0114056056880448
0.115 0.885 0 2 202.45332 F -0.115348398565912
0.2275 0.7725 0 2 202.89761 F 1.73164187091374
0.8625 0.1375 0 2 203.04572 F -0.260115337328287
0.1425 0.8575 0 2 203.13332 T 1.09168855588203
0.88 0.12 0 2 203.34192 F -1.23560388097258
0.2975 0.7025 0 2 204.08243 F 0.400828939023996
0.63 0.37 0 2 204.23051 F -1.89772290313353
0.88 0.12 0 2 204.37862 F 1.72330298466835
0.8575 0.1425 0 2 204.67482 F 0.268893151339599
0.1875 0.8125 0 2 205.11913 F 0.704997887201452
0.83 0.17 0 2 205.41533 F 0.76946231216403
0.8325 0.1675 0 2 205.56343 F 0.640871164069812
0.5125 0.4875 0 2 207.04443 F 1.95806767182107
0.645 0.355 0 2 207.19254 F 0.339596756170615
0.4275 0.5725 0 2 207.48874 F -0.389774771383108
0.1725 0.8275 0 2 207.53743 T -0.993508627400026
0.3875 0.5 0.1125 2 208.00343 T -0.45290432295228
0.625 0.375 0 2 208.37733 F 0.481083578987234
0.5925 0.4075 0 2 209.11784 F 1.35368002467729
0.6875 0.3125 0 2 209.56213 F 1.27780236895407
0.82 0.18 0 2 209.71451 T -0.811327035071565
0.7725 0.2275 0 2 209.85834 F -1.10620389968105
0.17 0.5 0.33 2 210.01208 T -2.00624077931973
0.305 0.695 0 2 210.30264 F -1.16020186818821
0.945 0.055 0 2 210.59885 F -0.0352504024965641
0.405 0.595 0 2 211.48744 F 0.447946478087122
0.5525 0.4475 0 2 211.57326 T 1.01908786578988
0.5125 0.4875 0 2 211.93175 F -0.362199510348697
0.235 0.765 0 2 217.11526 F 0.184653232968032
0.175 0.825 0 2 218.11003 T -0.547960145190323
0.56 0.44 0 2 218.40179 T 1.57655033186385
0.44 0.56 0 2 218.41583 T -0.446482242441453
0.28 0.72 0 2 218.59627 F -1.28004796280201
0.4425 0.5575 0 2 219.04057 F -0.474891506958612
0.5675 0.4325 0 2 219.48486 F 0.0555497330613468
0.1225 0.8775 0 2 220.22537 F 1.83738573068072
0.47625 0.0475 0.47625 2 220.79482 T -0.022917904769128
0.3825 0.6175 0 2 221.55827 F 2.1211806051002
0.34 0.66 0 2 221.70638 F -1.29320473768058
0.5 0.5 0 2 221.85448 F 1.31318367726459
0.35 0.65 0 2 222.07219 T -0.703583191523834
0.0525 0.9475 0 2 222.29878 F -1.12379540936585
0.055 0.945 0 2 223.03928 F -0.271573296098138
0.525 0.475 0 2 224.07599 F -0.49141825061426
0.6925 0.3075 0 2 224.22408 F -0.520198975685253
0.2925 0.7075 0 2 224.37218 F -1.50993574293525
0.6875 0.3125 0 2 224.52028 F -1.31043828810135
0.68 0.32 0 2 224.66838 F -0.076532569636165
0.9325 0.0675 0 2 224.81648 F 0.216339708230027
0.0675 0.9325 0 2 224.96458 F 0.0130549687602081
0.445 0.555 0 2 225.11269 F -0.141495258552328
0.5625 0.4375 0 2 225.26079 F -1.0210965068006
0.695 0.305 0 2 226.29749 F 0.792112510255832
0.265 0.735 0 2 226.44559 F 0.176291939080235
0.3925 0.6075 0 2 226.59369 F -0.379968833370448
0.775 0.225 0 2 227.03799 F 0.256098449860277
0.375 0.625 0 2 227.3342 F 1.12191073699597
0.2075 0.7925 0 2 227.77849 F -0.890715776579821
0.21 0.79 0 2 228.22279 F -0.11662510240258
0.6 0.4 0 2 228.3709 F -0.996525810357927
0.6275 0.3725 0 2 228.519 F -1.69948013125309
0.8475 0.1525 0 2 228.6671 F -0.0858073430577071
0.135 0.865 0 2 228.73691 T 0.980217289738896
0.0825 0.9175 0 2 229.1114 F -1.57562243180803
0.48125 0.5 0.01875 2 229.41618 T 1.47961727339978
0.0825 0.9175 0 2 229.7038 F -1.29885297149164
0.1 0.9 0 2 230 F 0.305508000340982
0.11 0.89 0 3 0 F 1.38804978946415
0.0775 0.9225 0 3 0.2963 F -0.457322787981663
0.8675 0.1325 0 3 0.44444 F 0.811572328839354
0.12 0.88 0 3 0.58357 T -0.714833368508335
0.565 0.435 0 3 0.88889 F 1.38096417380268
0.4725 0.5275 0 3 1.33333 F 0.693445422805512
0.25 0.75 0 3 1.77778 F 1.22559667485287
0.4075 0.5925 0 3 2.07407 F -0.374608510380132
0.5325 0.4675 0 3 2.22222 F 0.173367877226796
0.155 0.845 0 3 2.81481 F -1.10212892282019
0.255 0.745 0 3 3.11111 F -0.40598216287924
0.2525 0.7475 0 3 3.25926 F 1.26936468168246
0.72 0.28 0 3 3.47573 T 1.77916888439039
0.5275 0.4725 0 3 3.85185 F 0.568934450622455
0.09 0.91 0 3 4.24525 T -1.06325996166486
0.095 0.905 0 3 4.2963 F -1.07980626799285
0.5225 0.4775 0 3 4.62159 T -0.138132760147009
0.655 0.345 0 3 4.74074 F -0.0871946224262461
0.785 0.215 0 3 5.48148 F -0.36793073572912
0.78 0.22 0 3 5.92593 F 0.823888876973765
0.3275 0.6725 0 3 6.07407 F 0.0727506296591117
0.7425 0.2575 0 3 6.37037 F 0.694038892355009
0.4575 0.5425 0 3 6.91887 T -0.333896851319832
0.495 0.505 0 3 7.11111 F 0.42280627830752
0.765 0.235 0 3 7.25926 F -1.31273569709155
0.33 0.67 0 3 7.40741 F -0.294909395918292
0.5675 0.4325 0 3 8.59259 F 0.419019739067473
0.3375 0.6625 0 3 8.87387 T 1.71534575503063
0.3375 0.6625 0 3 8.88889 F -0.0973169308321177
0.725 0.275 0 3 9.48148 F 2.03770421380346
0.7625 0.2375 0 3 9.56721 T -0.269830957959296
0.3225 0.6775 0 3 9.62963 F 0.00913554980616322
0.34 0.66 0 3 9.77778 F 1.25680655426516
0.715 0.285 0 3 10.07407 F -0.106131648915451
0.85 0.15 0 3 10.66667 F 0.624834286109968
0.6775 0.3225 0 3 10.96296 F 0.516857441007594
0.755 0.245 0 3 11.25926 F 0.0395682845870598
0.485 0.515 0 3 11.40741 F -0.404978802805135
0.75 0.25 0 3 12.2963 F 1.54328633459745
0.7775 0.2225 0 3 12.74074 F -0.546269757082473
0.74 0.26 0 3 12.88889 F -0.0838985842473421
0.86 0.14 0 3 13.18519 F -0.969812325607914
0.285 0.715 0 3 13.62963 F -0.326327092620918
0.29 0.71 0 3 13.77778 F -0.214335838173214
0.93 0.07 0 3 13.92593 F -0.505768047261795
0.1075 0.8925 0 3 14.22222 F -0.142186568605466
0.095 0.905 0 3 14.51852 F 1.10299708702267
0.1725 0.8275 0 3 14.66667 F 0.926203739469394
0.9075 0.0925 0 3 14.81481 F 0.696072128988549
0.7 0.3 0 3 15.11111 F 0.525061454599572
0.725 0.275 0 3 15.40741 F -1.64625164188507
0.5 0.5 0 3 16.2963 F -0.602098684407726
0.4225 0.5775 0 3 16.44444 F -1.41494689145767
0.2125 0.7875 0 3 16.88889 F 1.85420439251447
0.855 0.145 0 3 17.18518 F 0.149044467030231
0.895 0.105 0 3 18.66667 F -0.941185493091124
0.5225 0.4775 0 3 19.25926 F 0.0962058038652565
0.7225 0.2775 0 3 19.7037 F 1.02812189600354
0.6575 0.3425 0 3 19.89649 T -1.24208546555032
0.535 0.465 0 3 20.14815 F -0.583656643907848
0.115 0.885 0 3 20.2963 F -0.877504613357835
0.1925 0.8075 0 3 21.18518 F -0.477739518483634
0.7025 0.2975 0 3 21.33333 F -0.262678793839274
0.9125 0.0875 0 3 21.48148 F -0.146853913119771
0.25 0.75 0 3 22.0185 T -1.80317692370595
0.875 0.125 0 3 22.37037 F 0.717140622506239
0.94 0.06 0 3 22.51852 F 2.75455989991554
0.135 0.865 0 3 22.81482 F 0.540006549140647
0.26 0.74 0 3 23.11111 F 0.787536230820545
0.8825 0.1175 0 3 24 F -1.01393068082231
0.64 0.36 0 3 24.14815 F -0.348030797763375
0.5 0.15625 0.34375 3 24.3466 T -1.26360332667637
0.66 0.34 0 3 24.44444 F 0.51712813681016
0.82 0.18 0 3 24.59259 F 0.103475382361995
0.47 0.53 0 3 24.88889 F 0.964599430150371
0.615 0.385 0 3 25.03704 F 0.0379028693792521
0.125 0.875 0 3 25.18518 F 2.12757081376878
0.8625 0.1375 0 3 25.2275 T 0.94998271274893
0.1075 0.8925 0 3 25.33333 F 0.573645321713721
0.8375 0.1625 0 3 25.48148 F -0.114076150777797
0.6475 0.3525 0 3 26.28901 T 0.616822665283787
0.645 0.355 0 3 26.37037 F 1.13371552610476
0.33 0.67 0 3 26.51852 F 0.880488968444683
0.35 0.65 0 3 26.66667 F 1.23661525885366
0.3325 0.6675 0 3 26.81482 F 2.87679753071146
0.6675 0.3325 0 3 26.83098 T 0.141787341900226
0.635 0.365 0 3 27.0179 T -0.656226924267741
0.8 0.2 0 3 27.11111 F 0.946538625778238
0.8225 0.1775 0 3 27.25926 F 0.311084562452534
0.825 0.175 0 3 27.40741 F -1.12438264391775
0.5 0.0875 0.4125 3 27.43187 T 0.303084328003933
0.225 0.775 0 3 27.55556 F -0.618357901394295
0.2175 0.7825 0 3 27.59345 T -1.36788338824288
0.2925 0.7075 0 3 27.85185 F 0.83381184130794
0.7075 0.2925 0 3 27.89108 T 1.31983121133002
0.765 0.235 0 3 28 F 0.86107477636839
0.885 0.115 0 3 28.14815 F -1.55442769351235
0.445 0.555 0 3 28.44444 F 0.558401009488377
0.8175 0.1825 0 3 28.74074 F 0.993759684735303
0.2525 0.7475 0 3 29.03704 F -0.184896933394606
0.4325 0.5675 0 3 29.48148 F -0.94901389927328
0.3275 0.6725 0 3 29.62963 F 0.341301960098102
0.6275 0.3725 0 3 29.77778 F -0.755848043333924
0.9 0.1 0 3 30.37037 F -2.15294662231425
0.62 0.38 0 3 30.66667 F -1.60266166845283
0.7625 0.2375 0 3 30.96296 F 1.85861378378384
0.5075 0.4925 0 3 32.2963 F 0.684968888497925
0.5525 0.4475 0 3 32.44286 T 0.924891446426445
0.7725 0.2275 0 3 32.44444 F -1.43936166470371
0.5775 0.4225 0 3 32.59259 F -1.42243467719965
0.35 0.65 0 3 32.88889 F -1.5318121859534
0.5825 0.4175 0 3 33.03704 F -1.84542078070455
0.5525 0.22375 0.22375 3 33.45438 T 0.0893847793132996
0.14 0.86 0 3 33.46809 T 0.39311194927685
0.6475 0.3525 0 3 33.62963 F 0.723008577155145
0.5975 0.4025 0 3 35.7037 F -0.196208340545033
0.5975 0.4025 0 3 35.74698 T -0.120689056114171
0.2275 0.7725 0 3 35.85185 F -0.323441701802881
0.6075 0.3925 0 3 36 F -0.778482285232017
0.4625 0.5375 0 3 36.14815 F -1.21850185605954
0.94 0.06 0 3 36.59259 F -0.463407518392956
0.16 0.84 0 3 36.74074 F -0.945302200922248
0.635 0.365 0 3 38.64229 T 1.22766801853766
0.365 0.635 0 3 38.66667 F 0.926184386636534
0.685 0.315 0 3 39.0066 T -1.08464479139854
0.1775 0.8225 0 3 39.85185 F 1.9063922403279
0.4575 0.5425 0 3 40.74074 F -1.04359791774701
0.33 0.34 0.33 3 41.0178 T -0.138408278295764
0.81 0.19 0 3 41.18518 F -1.08554259081598
0.67 0.33 0 3 41.62963 F -1.60854909393519
0.2125 0.7875 0 3 42.37037 F -0.850192823769026
0.9175 0.0825 0 3 42.56421 T 0.308298537983343
0.87 0.13 0 3 42.66667 F -0.973437476925576
0.8225 0.1775 0 3 43.25926 F 0.379517340999815
0.21 0.79 0 3 44 F 0.0452380315230307
0.25 0.75 0 3 44.14815 F 0.45349005518202
0.3725 0.6275 0 3 44.2963 F -0.249765144688857
0.6 0.4 0 3 44.95425 T -0.450131968998504
0.325 0.675 0 3 45.03704 F 1.35685023205304
0.32 0.68 0 3 45.92593 F -1.15835166196771
0.2575 0.7425 0 3 47.40741 F -0.956876898513819
0.265 0.735 0 3 49.03704 F 2.42292041591768
0.6575 0.3425 0 3 49.18518 F 0.449441264660238
0.9025 0.0975 0 3 49.77778 F -0.122913296898148
0.8475 0.1525 0 3 50.37037 F 1.18452608847372
0.6675 0.3325 0 3 50.81482 F 0.912620235880396
0.6625 0.3375 0 3 50.89878 T 1.95793691137588
0.6675 0.3325 0 3 50.96296 F -0.511372868902211
0.2125 0.7875 0 3 51.11111 F 0.792122320738442
0.65 0.35 0 3 51.40741 F 0.0818350174510529
0.57 0.43 0 3 51.55556 F -0.486037080159978
0.4425 0.5575 0 3 51.5911 T -0.0391206374234308
0.0675 0.9325 0 3 52.14815 F 0.936575140581963
0.875 0.125 0 3 52.28746 T 0.995853637800874
0.875 0.125 0 3 52.2963 F -1.05537754705638
0.2525 0.7475 0 3 52.88889 F 1.0685857538853
0.5 0.24625 0.25375 3 53.02478 T 1.26315849725028
0.74 0.26 0 3 53.48148 F -1.45967882288042
0.77 0.23 0 3 53.62963 F -1.31923143336374
0.8375 0.1625 0 3 53.77778 F -0.651822506569199
0.5425 0.4575 0 3 53.99427 T 0.286564704456503
0.2375 0.7625 0 3 54.51852 F -1.59922449056605
0.2875 0.7125 0 3 55.40741 F 1.03642568147399
0.295 0.705 0 3 55.55444 T 0.223013183110593
0.71 0.29 0 3 55.55556 F 1.07117874943849
0.3875 0.6125 0 3 55.7037 F 1.83891589576556
0.37 0.63 0 3 55.85185 F -0.920195700068989
0.485 0.515 0 3 56.00208 T -0.283924148011416
0.855 0.145 0 3 56.44444 F 1.35753320245179
0.3475 0.6525 0 3 56.74074 F 0.952531343223663
0.22 0.78 0 3 58.51852 F 0.183182590162677
0.35 0.65 0 3 58.81482 F 0.655783733776247
0.195 0.805 0 3 59.11111 F 1.55665304643312
0.295 0.705 0 3 59.7037 F -0.0061150146643055
0.945 0.055 0 3 59.85185 F -0.602027022231855
0.1 0.9 0 3 60 F -0.308904451811086
0.6125 0.3875 0 3 60.74074 F 0.966081565793945
0.7075 0.2925 0 3 61.18518 F -0.0400205364437934
0.255 0.745 0 3 61.20659 T 1.85549635608632
0.665 0.335 0 3 61.33333 F -1.05332388848784
0.9225 0.0775 0 3 61.77778 F 0.237494925581369
0.225 0.55 0.225 3 61.98072 T 0.161467208623173
0.8125 0.1875 0 3 62.07407 F 0.834168361293225
0.32875 0.5 0.17125 3 63.09586 T 1.64108744693271
0.8525 0.1475 0 3 63.25926 F 0.246945981702438
0.295 0.705 0 3 63.55556 F 1.00243231980661
0.595 0.405 0 3 63.7037 F -0.129384783853537
0.2975 0.7025 0 3 63.85185 F -1.31754953891789
0.13 0.87 0 3 64.2963 F -0.880703539720807
0.4225 0.5775 0 3 64.44444 F -0.537501056691401
0.8225 0.1775 0 3 64.59259 F -0.335893909089223
0.8225 0.08875 0.08875 3 64.69255 T -0.189713857622411
0.8 0.2 0 3 64.88889 F -0.145043793117551
0.3125 0.6875 0 3 65.03704 F 0.227628373226842
0.39 0.61 0 3 65.48148 F 0.531723284395222
0.44 0.56 0 3 65.62963 F 0.790475132247811
0.3775 0.6225 0 3 65.77778 F 0.615465730551968
0.13 0.87 0 3 66.22222 F -0.39640661444875
0.0525 0.9475 0 3 66.41534 T -0.486050283524257
0.63 0.37 0 3 66.51852 F 1.2199718259894
0.2025 0.1475 0.65 3 68.44093 T -0.580556331441419
0.6875 0.3125 0 3 69.92593 F 0.808063125845264
0.6475 0.3525 0 3 70.22222 F 0.978582347216093
0.8325 0.1675 0 3 71.11111 F -1.92876168801548
0.38 0.62 0 3 71.25926 F -2.08401753432447
0.6275 0.3725 0 3 71.7037 F -0.72956812373201
0.31 0.5 0.19 3 71.81972 T -0.852386992312794
0.855 0.145 0 3 72.59259 F -0.518687071989545
0.06 0.94 0 3 73.03704 F 0.0917459619333614
0.3125 0.6875 0 3 73.33334 F 0.280189521268873
0.735 0.265 0 3 74.07407 F 0.307127392141753
0.5 0.12875 0.37125 3 74.08134 T -1.74750159500454
0.8475 0.1525 0 3 74.81481 F 0.469617586787959
0.35 0.65 0 3 75.40741 F -0.483585113904663
0.7425 0.2575 0 3 76.44444 F 0.345928762427926
0.92 0.08 0 3 76.59259 F 0.735611228873545
0.905 0.095 0 3 76.74074 F 1.73745656192873
0.8525 0.1475 0 3 77.48148 F 0.363603921877086
0.6375 0.3625 0 3 78.66666 F 0.0212946732961335
0.5575 0.4425 0 3 78.81481 F -0.194413838390404
0.3575 0.6425 0 3 79.11111 F -0.826533053994227
0.27 0.3725 0.3575 3 79.12307 T 0.0997128858933411
0.66 0.34 0 3 79.25926 F -1.80497088000982
0.3525 0.6475 0 3 79.40741 F -0.633278708769728
0.42 0.58 0 3 79.66141 T 0.0886917501825952
0.42 0.58 0 3 79.7037 F 0.688940708861655
0.1 0.9 0 3 80.14815 F 0.434553945751697
0.5225 0.4775 0 3 81.33334 F -1.77809065833982
0.2625 0.7375 0 3 81.62963 F -0.364041124653262
0.6 0.4 0 3 81.77778 F -0.465934527028416
0.075 0.925 0 3 82.07407 F -0.0711057769811898
0.0625 0.9375 0 3 82.66666 F 0.0713442832677847
0.17 0.83 0 3 82.81481 F 0.436843243329477
0.8925 0.1075 0 3 83.23064 T -0.642178404888522
0.49 0.51 0 3 83.25926 F 1.10413778798696
0.8925 0.1075 0 3 83.40741 F 0.0398634567578546
0.555 0.445 0 3 84 F -1.12636951052822
0.9425 0.0575 0 3 84.2963 F 1.82709457053411
0.855 0.145 0 3 84.44444 F 1.62625003652671
0.1725 0.8275 0 3 84.59259 F 0.886595317622008
0.805 0.195 0 3 85.03704 F -1.39610375391226
0.7925 0.2075 0 3 85.18519 F -0.145347150556414
0.695 0.305 0 3 85.33334 F 0.746562373045777
0.37 0.63 0 3 85.48148 F 1.91393253175876
0.16 0.84 0 3 85.92593 F 1.13180935656985
0.395 0.605 0 3 86.22222 F -1.09770824086926
0.2325 0.7675 0 3 86.37037 F -0.609205136112542
0.6225 0.3775 0 3 86.51852 F -0.113095214902032
0.8 0.2 0 3 87.40741 F -0.318611407463046
0.7675 0.2325 0 3 87.85185 F -0.513839219581625
0.4525 0.5475 0 3 88.59259 F -0.300858951858892
0.76 0.24 0 3 88.88889 F -0.549450318172496
0.42 0.58 0 3 89.92593 F 0.214520996092966
0.945 0.055 0 3 90.07407 F -0.141121967481716
0.285 0.715 0 3 90.2867 T 0.973257391999399
0.4975 0.5025 0 3 90.51852 F 0.692647481387685
0.8 0.2 0 3 90.81481 F 1.10060405639539
0.9325 0.0675 0 3 91.4089 T 1.06628568623967
0.5625 0.4375 0 3 92 F -0.012084107425128
0.655 0.345 0 3 93.33334 F -0.153510416368804
0.515 0.485 0 3 93.88026 T -0.0624771725911085
0.5175 0.4825 0 3 93.92593 F 0.28533904044642
0.4425 0.5575 0 3 94.07407 F -1.15852554037119
0.55 0.45 0 3 94.22222 F 0.649214471046357
0.4 0.6 0 3 94.66666 F 2.51012314175891
0.235 0.765 0 3 95.63495 T -0.263698877707112
0.1575 0.8425 0 3 95.85185 F 0.224983863363806
0.7025 0.2975 0 3 96 F -0.872743841479038
0.575 0.425 0 3 96.2963 F 2.39496565817563
0.8675 0.1325 0 3 96.44444 F -0.682872800018377
0.1 0.9 0 3 97.18519 F -1.27992704300302
0.86 0.14 0 3 98.81481 F -0.994078923261645
0.8775 0.1225 0 3 99.45805 T 0.654144790107722
0.7925 0.2075 0 3 99.55556 F -0.566859014779557
0.2575 0.7425 0 3 99.85185 F 0.122680166581582
0.485 0.515 0 3 100.2963 F -0.49390193476263
0.57 0.43 0 3 100.44444 F 0.820254591080255
0.4275 0.5725 0 3 100.59248 T 1.60896467065619
0.2675 0.7325 0 3 101.33334 F 1.43051209145064
0.2125 0.7875 0 3 101.48148 F 0.0348846395024888
0.43 0.57 0 3 101.62963 F 0.957412752635438
0.51 0.49 0 3 101.77778 F -0.178694979884087
0.9425 0.0575 0 3 102.51852 F 0.00804770384582364
0.43 0.57 0 3 102.81481 F -1.12296683056663
0.425 0.575 0 3 102.96296 F -0.380812665229007
0.51 0.49 0 3 103.11111 F -0.250264590544551
0.505 0.495 0 3 103.19424 T 1.79011318076548
0.9075 0.0925 0 3 103.25926 F 2.03156646854342
0.7875 0.2125 0 3 103.7037 F -1.32373494784554
0.0675 0.9325 0 3 104 F -0.164223640785933
0.4175 0.5825 0 3 104.14815 F 1.06214945001796
0.3725 0.6275 0 3 104.2963 F -0.0684707078087175
0.5875 0.4125 0 3 106.07407 F 0.117871666764114
0.695 0.305 0 3 106.81481 F -2.91218955679071
0.655 0.345 0 3 107.55556 F -1.10309327564042
0.5475 0.4525 0 3 107.7037 F -1.00450090056629
0.5625 0.4375 0 3 107.85185 F 0.0734832209886026
0.7025 0.2975 0 3 108 F 0.409642955392418
0.1075 0.8925 0 3 108.59259 F -0.1555191687032
0.355 0.645 0 3 108.74074 F -1.01765525088025
